,id,scaled_rp,key,scale,scaled_levenshtein,bpm,scaled_bh,scaled_mfcc,scaled_corr,scaled_skl,aggregated
126,music/Folk/One_violin-My_iddishe_mamamp3,0.19143332039581845, E, minor,0.2635090060040027, 92.2058181763,0.5847007036315857,0.1379061580824072,0.8232519068937885,5.2424584963122556e-05,0.3334755865987609
127,music/Folk/Fliss-Brightest_Hoursmp3,0.16495833200660573, C, major,0.247498332221481, 117.136024475,0.6177124840625565,0.05450805494239058,0.9169004586945013,2.2146208842296593e-05,0.33359996802272956
128,music/Jazz/Ivan_Smirnov-Remembrancemp3,0.15274126272745459, C, major,0.26150767178118745, 128.922454834,0.5957756519669393,0.060763903237485595,0.9308945860134801,2.5317955122380625e-05,0.33361806561361157
129,music/Folk/The_Peg_Twisters-Gold_Watch_and_Chainmp3,0.23745008460680864, D, major,0.25283522348232157, 103.77217865,0.5058867750522655,0.1356775205374865,0.8699339140185789,2.6410771769677472e-05,0.3336349880782051
130,music/NewAge/Gomuband-Adolescencemp3,0.22188870437230088, C, major,0.2628418945963976, 102.807922363,0.506685924693472,0.06903629125598233,0.941843791241719,4.6220558049390675e-05,0.3337238044529869
131,music/Classical/Marjorie_Fierstadt-Claire_de_Lunemp3,0.15609757628317372, C, major,0.2635090060040027, 162.400634766,0.5728576180107356,0.15348270335363717,0.8550918185968474,0.0013454086014402667,0.33373068847497284
132,music/Classical/Eleonora_Jelmini-O_mio_babbino_caromp3,0.1549373840117988, G#, major,0.24416277518345564, 135.962249756,0.591070980692095,0.10306592866012378,0.9090835675132622,7.839303076103698e-05,0.3337331715152494
133,music/Comedy&SpokenWord/JapeTVcom-The_Real_Slim_Santamp3,0.4069643519577996, D#, major,0.276184122748499, 104.504905701,0.2776473697451986,0.05536298340089511,0.9877358578788824,2.1032682522707918e-05,0.3339859530689662
134,music/Childrens's/weerobbydee-Lifeguardmp3,0.20707462341087876, F#, major,0.266844563042028, 102.416610718,0.5195020229747285,0.060481181381827336,0.9506926517736191,1.5354876414175976e-05,0.334101732909916
135,music/EasyListening&Vocals/John_Worsley-Enlightenment_Hourmp3,0.16673835132565087, B, major,0.27218145430286855, 172.265869141,0.6259337626477108,0.10308418586280294,0.8373052181528667,8.218392344403269e-05,0.33422085936922397
136,music/Alternative&Punk/Catch_22-Wine_Stained_Lipsmp3,0.3128769073585762, G, major,0.2601734489659773, 106.481254578,0.42018786122125884,0.041119799926755886,0.9711952252584143,8.64632165458665e-06,0.33426031484210617
137,music/R&B&Soul/FuNk_HaPoALiM-Fa_Du_HAmp3,0.14345796051105478, F, major,0.3695797198132088, 107.922943115,0.5679663395767667,0.03059332670506299,0.8951753265049519,9.437348379710936e-06,0.3344636850765708
138,music/Classical/Virtual_Byrd_Choir-Palestrina_Super_Flumina_Babylonismp3,0.15353235287630881, G#, minor,0.266844563042028, 111.133285522,0.5955238704040173,0.0907020607181604,0.9002949076132456,7.92490139633681e-05,0.3344961672779539
139,music/Soundtracks&More/Bah__the_Humbugs-Christmas_Tree_from_Hellmp3,0.169917639822848, G, major,0.247498332221481, 133.51260376,0.586939504973025,0.05981096494082305,0.9434822063159612,1.3518794046999722e-05,0.3346103611780309
140,music/NewAge/David_Nevue-Silent_Nightmp3,0.17322496787664463, A#, major,0.25283522348232157, 114.500724792,0.6261492500630907,0.11031626058874348,0.8468747895600877,0.00014960794051793044,0.3349250165852344
141,music/Childrens's/weerobbydee-Eat_And_Runmp3,0.15185870815427238, G#, major,0.2675116744496331, 89.992225647,0.5514956290022899,0.07732385454327755,0.961878281917162,1.826150180892758e-05,0.33501440159474055
142,music/Classical/Christmas_Celebration-Lo_How_A_Rosemp3,0.1668796167904784, F, major,0.26617745163442297, 83.6016082764,0.5874913795342487,0.09100805768574581,0.8991649590003044,5.469025131049551e-05,0.33512935914941844
143,music/Rock&Pop/Lucinda_Williams-Pyramid_of_Tearsmp3,0.2355612440750236, G#, minor,0.2601734489659773, 103.480918884,0.5593804235279889,0.0452584681646127,0.9108476444863272,6.42006085840729e-06,0.3352046082134647
144,music/Country/Por_Vida_A_Tribute_to_the_Songs_of_Alejandro_Escovedo-Pyramid_of_Tearsmp3,0.2355612440750236, G#, minor,0.2601734489659773, 103.480918884,0.5593804235279889,0.0452584681646127,0.9108476444863272,6.42006085840729e-06,0.3352046082134647
145,music/Religious/Coro_San_Marco-Freedommp3,0.15828341468980706, F#, major,0.25750500333555704, 123.589378357,0.615665523215268,0.05884276021957121,0.9210309788010203,2.309589952561725e-05,0.3352251293601249
146,music/Latin/Bahia_de_todos_os_ritmos-Batucadamp3,0.21393782376438283, F#, minor,0.2675116744496331, 105.250732422,0.4756542831745953,0.05522728715435374,1.0,5.924936151156208e-05,0.33539838631741276
147,music/Latin/Maria_Isabel-Tejas_Es_Mi_Madremp3,0.17648857597107065, C, major,0.24349566377585058, 80.4555664062,0.6717435669713759,0.05996227487210929,0.8628453990632738,1.3417083773496361e-05,0.33575814962290895
148,music/EasyListening&Vocals/Amy_Goldstein-Send_in_the_ClownsBroadway_Babymp3,0.14590770542831696, D#, major,0.24883255503669113, 132.487564087,0.6097998753303301,0.0803056906841282,0.9299206881670613,6.971546569095984e-05,0.3358060383520365
149,music/Jazz/Flatirons_Jazz_Quintet-Evolutionmp3,0.17745404954262115, F, major,0.31020680453635757, 107.157958984,0.4728695674590453,0.12985801330937052,0.925428526746646,1.9937943348407743e-05,0.3359728165895648
150,music/World/El_Rubio-Verdinmp3,0.13259152062557342, D, major,0.2915276851234156, 143.648193359,0.5947101837210718,0.08979013818662275,0.9084477590029891,5.152797009166145e-05,0.33618646910496075
151,music/Rock&Pop/Nina_Nastasia-Stormy_Weathermp3,0.18122678418743035, G, major,0.23882588392261508, 151.665863037,0.6471921025485566,0.1195298538513964,0.830406864581546,1.860220811034902e-05,0.33620001521660914
152,music/Latin/Travalingua-Na_frigideira_com_Dona_Milocamp3,0.14066918202402634, A, major,0.31287525016677786, 95.0908279419,0.5390580752879206,0.10135455247993409,0.924572091371365,1.3598862520555208e-05,0.3364237916987574
153,music/Folk/Rockridge_Brothers-Been_all_around_this_worldmp3,0.45887068756497273, A#, major,0.2501667778519013, 105.295791626,0.28155991761567706,0.06783403318987553,0.960582505074231,1.7167840121433613e-05,0.33650518152279657
154,music/EasyListening&Vocals/John_Worsley-Sun_Diamondsmp3,0.18989560467965963, D, major,0.247498332221481, 152.556915283,0.6306577197312624,0.18657466888570537,0.7574786197151573,0.00706979484453904,0.3365291233463008
155,music/NewAge/Cynthia_Jordan-Santiagomp3,0.1630809799312976, A, minor,0.31287525016677786, 154.432373047,0.628378311586565,0.10074011904217037,0.8163951292951037,0.0001471604035845867,0.33693615840424984
156,music/EasyListening&Vocals/STEVEN_CRAVIS_Piano_and_Soundtracks-Tears_of_Joy_for_Jill_Carrollmp3,0.18734451136509742, C#, major,0.2635090060040027, 126.547409058,0.6882124846440383,0.15640441139855069,0.7262136328483899,5.6497169458631594e-05,0.3369567572382563
157,music/NewAge/Cup_Of_Dreams-Sleeping_Cloudsmp3,0.1689082335427329, B, minor,0.24883255503669113, 108.435913086,0.5605392680386274,0.15406288825855768,0.8908791773855025,6.132054613143326e-05,0.33721390713470717
158,music/Classical/Coral_de_S_Domingos-Stabat_Matermp3,0.16075680136125445, B, minor,0.27218145430286855, 128.435714722,0.561759507322211,0.06516845121345546,0.9640783691067906,9.506843979434705e-05,0.33733994195772904
159,music/Blues/One_Field-Texas_Fiddler_Bluesmp3,0.18741847716821747, A, major,0.22815210140093395, 117.739952087,0.6559761584762389,0.054496664809287845,0.8982037137560925,8.316149517501056e-05,0.3373883795176577
160,music/World/CELTIC_TRIBE-step_it_out_marymp3,0.367236276630969, F, major,0.23082054703135424, 106.778823853,0.4493365197236644,0.03962693719945936,0.9377696412634968,2.415833518301585e-05,0.3374690133640212
161,music/Religious/Michelle_Fair-The_Lords_Prayermp3,0.18415869855928374, C, major,0.24683122081387593, 107.573173523,0.5493220020646475,0.16779435350819918,0.8767073449419521,2.685851851529823e-05,0.33747341306774564
162,music/Latin/Imagen_Del_Amor-Cumbia_Rapmp3,0.5616432988861658, D, minor,0.2561707805203469, 104.757980347,0.1604564141692352,0.09871442901366934,0.9487965707845949,1.8233758375738262e-05,0.337633287855398
163,music/EasyListening&Vocals/Left_Tail_Light_Band-I_will_get_theremp3,0.13461855948797227, D, major,0.25350233488992663, 172.265655518,0.5779610403404847,0.13825293207376055,0.921484741528209,4.411406452684128e-05,0.33764395373081335
164,music/Folk/Serena_Matthews-Wish_Awaymp3,0.2065921259679468, C, major,0.23082054703135424, 102.065002441,0.5804671294227011,0.12550197323638201,0.8825122014363326,2.2994077133741926e-05,0.3376528285286417
165,music/Rock&Pop/Cat_Power-The_Greatestmp3,0.26340052212907195, C, major,0.25750500333555704, 107.41230011,0.5476535373274405,0.06162677961280076,0.8962139848017917,1.2723066730981177e-05,0.3377354250455655
166,music/Soundtracks&More/david_elias-Christmas_Bluemp3,0.284654733942595, E, minor,0.28552368245497, 104.350692749,0.4037328991086661,0.099292799484277,0.9532187147423963,8.879330376363447e-06,0.33773861817721346
167,music/EasyListening&Vocals/Sue_Stott-Falling_Thoughtsmp3,0.16194316178349352, C, major,0.2555036691127418, 178.205749512,0.6114913570502908,0.11050569968511144,0.8865055015562594,0.0005329795119518783,0.33774706144997485
168,music/Comedy&SpokenWord/Tales_2_Tell-Midnight_Stroll_(Vocal_Mix)mp3,0.1684303456656713, G, major,0.2581721147431621, 144.673706055,0.594519263906231,0.08613807258251197,0.9192422201541809,6.9261728987563915e-06,0.33775149053744274
169,music/EasyListening&Vocals/Joaquin_Taboada-Moss_casted_into_oblivionmp3,0.157537019600796, C#, major,0.2515010006671114, 129.39604187,0.6247509804750085,0.10086480280102819,0.892517317340672,4.0794490410169426e-05,0.33786865256250437
170,music/Classical/Aleksandr_Tsiboulski-Enrique_Granados_-_Spanish_dance_No5mp3,0.14003119151391688, E, minor,0.31487658438959304, 136.264678955,0.5835877477160369,0.12281534295378238,0.8669178667624042,0.00014777523989518512,0.3380627514292715
171,music/Classical/Pedro_Angel-Cancion_carorena_-Rodrigo_Rieramp3,0.16557732578659937, A, major,0.2921947965310207, 143.075180054,0.5887695731575656,0.07435914700960042,0.9074095755756337,7.491083147437743e-05,0.3380642214819824
172,music/Comedy&SpokenWord/Caleb_Hawk-Incest_Puppymp3,0.19557786971537208, D, major,0.25750500333555704, 128.750366211,0.5612938374185005,0.06411820628044994,0.9499378653548592,1.3562522611442096e-05,0.338074390771225
173,music/World/Alan_Goldberg-Havdalahmp3,0.1987080131487512, C, minor,0.30820547031354234, 103.825737,0.5167825301197814,0.13527276278165665,0.8696587581930733,8.847453619458822e-05,0.3381193348488332
174,music/Religious/pat_francis-sangha_songmp3,0.2370008114963424, D, major,0.22548365577051369, 111.356925964,0.5979941983635555,0.05679841797996406,0.9117761905466817,2.3528481166273087e-05,0.33817946710637065
175,music/EasyListening&Vocals/Fujiyama-Geisha-YAYOImp3,0.18759576816323195, D, minor,0.28218812541694466, 151.9637146,0.6760592754660867,0.04740781753451263,0.8373181636401263,2.699820820164844e-05,0.3384326914048507
176,music/Comedy&SpokenWord/Sacred_Spaces-The_Gift_Of_Secretsmp3,0.13397605692203968, D#, minor,0.27218145430286855, 117.15978241,0.5670850556497341,0.10899524823093523,0.9488985076811879,1.7760832875488343e-05,0.3385256806032735
177,music/Blues/CC_Adcock-All_4_The_Bettamp3,0.4094102585250198, E, major,0.23882588392261508, 104.480278015,0.2519901936992972,0.18807901724264742,0.9434239628369951,5.771511871884931e-06,0.3386225146230744
178,music/World/Celtic_Shores-Spancil_Hillmp3,0.2860331536997333, G, major,0.24149432955303535, 117.88343811,0.6722477115788894,0.10768483598937578,0.7245056288071103,3.058142302695992e-05,0.33866604017519525
179,music/Classical/Amael_Piano_Trio-J_Brahms_-_Allegro_moltoTrio_C_minormp3,0.1488767445345264, C, major,0.3655770513675784, 117.529418945,0.5854906464796906,0.05299069301111851,0.8795160079879892,3.8533657676947846e-05,0.33874827950643005
180,music/Religious/pat_francis-breathingmp3,0.19057675668250537, D, major,0.3362241494329553, 184.570495605,0.6040691311927313,0.057745765388121914,0.8441093455254194,2.7640602521457626e-05,0.33879213147070913
181,music/Religious/Set_Free-Love_Brought_Me_Backmp3,0.17191283722254225, F#, major,0.2741827885256838, 76.0494003296,0.5974566185600421,0.04455935099716101,0.9452152752844307,1.6276727484395764e-05,0.33889052455289076
182,music/World/Andrei_Krylov-Soledadmp3,0.13434682557991354, C, minor,0.2448298865910607, 122.636650085,0.5702293693211047,0.13003703460107136,0.9542343720055284,2.8891121845894263e-05,0.3389510632034207
183,music/Classical/Joakim_Zelmerloow-Allegro_assaimp3,0.16500995914435396, A, major,0.25216811207471646, 184.570175171,0.6318740340135764,0.11355937527064588,0.8725357605580151,5.985732578155539e-05,0.3392011830645149
184,music/Alternative&Punk/The_Long_Winters-Ultimatummp3,0.23597103448090012, D, major,0.23882588392261508, 100.697570801,0.5974816707286392,0.044042124358445546,0.9190461705969762,1.660244734664308e-05,0.3392305810891538
185,music/Classical/Jeffrey_Gold-Elegy_Adagio_for_Stringsmp3,0.14282114898606216, A#, minor,0.3509006004002668, 117.62953949,0.5910447655601587,0.07505681002515066,0.875471565774719,0.0001347670083641324,0.33923827629245357
186,music/Folk/George_Papavgeris-The_Flowers_and_the_Gunsmp3,0.22893575548763498, D#, major,0.2494996664442962, 95.829460144,0.5915702796190287,0.04986154477152261,0.9158312344369305,1.724948547111316e-05,0.33928595504081405
187,music/Soundtracks&More/Two_Harps-Joy_To_The_Worldmp3,0.1945001177566789, C, major,0.25950633755837227, 89.6538848877,0.5613176297101469,0.07550181523301122,0.9449397241451637,5.948440034280946e-05,0.33930418480061925
188,music/Alternative&Punk/Dirty_Three-I_Really_Shouldve_Gone_Out_Last_Nightmp3,0.17771066052880513, D#, major,0.3922615076717812, 111.529754639,0.5227150968535251,0.12369245265472402,0.8197003681917024,2.0137652590810252e-05,0.33935003725885476
189,music/Classical/Christmas_Celebration-It_Came_Upon_A_Midnight_Clearmp3,0.1509887412417362, C, major,0.2628418945963976, 90.4244384766,0.6037914252387079,0.07890703963703813,0.9396967700104136,5.7100889177320205e-05,0.33938049526891184
190,music/Latin/Rocky_Mountain_Gold_Vol_1-Cumbia_Tropicalmp3,0.3233665418278035, D, minor,0.24816544362908605, 102.020103455,0.46279520370659677,0.05031078655328113,0.9516494160398948,1.3796459430357778e-05,0.33938353136934873
191,music/Folk/My_Diet_Pill-Ego__Imp3,0.22132963494862212, C, major,0.31687791861240827, 102.984275818,0.5563975679335343,0.08840359783745821,0.8534420899871348,1.1052320235824937e-05,0.33941031027323226
192,music/EasyListening&Vocals/Carolyn_Beattie-Fall_Into_Lovemp3,0.1452818061640675, F, major,0.256837891927952, 79.9923629761,0.6935843576779034,0.06499790741030252,0.8764443189532845,1.9067170759010805e-05,0.33952755821737807
193,music/Childrens's/weerobbydee-Treemp3,0.1596304362117283, C#, minor,0.2361574382921948, 154.470565796,0.638522550052973,0.03556111546073748,0.9692884832824897,1.321667583220414e-05,0.33986220666265926
194,music/Classical/Christmas_Celebration-Angels_We_Have_Heard_On_Highmp3,0.15085720905253494, D, major,0.29086057371581053, 90.2913742065,0.5957118828105102,0.08347416179559058,0.918391832227519,4.399892868568672e-05,0.33988994308844184
195,music/Classical/Christmas_Celebration-O_How_Joyfullymp3,0.1657673462750559, D, major,0.2695130086724483, 85.4292373657,0.6242990238473386,0.07651217733714939,0.9046972577182851,5.4625672753138164e-05,0.34014057325383845
196,music/EasyListening&Vocals/Keith_Christmas-Ascensionmp3,0.19864181269121278, G, major,0.2828552368245497, 101.95135498,0.5933319752505896,0.11962949147153366,0.8468741803833455,3.215220051303202e-05,0.34022747480362403
197,music/EasyListening&Vocals/Rick_DeAguiar-For_Taramp3,0.15253519740394925, G, major,0.2701801200800534, 135.755706787,0.6430440061450983,0.15037578410474978,0.8245650560436597,0.0010181645213995767,0.3402863880498183
198,music/NewAge/Gary_Girouard-Vivamp3,0.15440116739737741, A, major,0.24883255503669113, 128.627746582,0.6364244672755685,0.15534396569847525,0.8466424706760909,0.00017910290100288373,0.34030395483086767
199,music/Religious/Michelle_Fair-Amazing_Gracemp3,0.32412988593593794, G, major,0.2581721147431621, 163.972198486,0.5862500615401434,0.05718163258389267,0.8177235271113169,7.283002244858733e-05,0.34058834198948357
200,music/NewAge/Gary_Girouard-Renaissancemp3,0.14821224902066227, G, minor,0.25216811207471646, 164.103927612,0.5905374228034627,0.14614461010220076,0.9060730008055953,0.00045049079009831187,0.34059764759945593
201,music/NewAge/RUDY_TANZI_SOUNDSCAPES-Preta-Lokamp3,0.1515263584550182, D, minor,0.2408272181454303, 108.44694519,0.6170022526599879,0.15603444042880518,0.8785026955085234,6.129968966187722e-05,0.3406590441479045
202,music/NewAge/Kawika_Heftel-Solacemp3,0.1405516026361327, A, minor,0.25750500333555704, 151.155883789,0.6398120825688465,0.07968228925284686,0.927352013453286,4.550502621036713e-05,0.34082474937881324
203,music/Jazz/Larry__Williams-The_Sentimental_Way_You_Aremp3,0.19436979114624373, C#, major,0.27218145430286855, 80.0076675415,0.5989165252050983,0.07720430155321828,0.9022794757498213,5.78544605158074e-05,0.340834900402961
204,music/Folk/Sarah_Millyard-Firemp3,0.22562942026341046, D, minor,0.24816544362908605, 89.425453186,0.6080684652023924,0.03645372598687343,0.9279253587683317,2.54974355994718e-05,0.3410446518809489
205,music/Folk/Sounds_Like_Fall-Dust_Pilemp3,0.19197804697800053, G#, major,0.25350233488992663, 99.5991897583,0.5748453161845344,0.10218063230101455,0.9238212815978284,9.65404946102178e-06,0.3410562110001276
206,music/Jazz/Flatirons_Jazz_Quintet-My_One_and_Only_Lovemp3,0.14155385522459896, C, major,0.27885256837891925, 119.944580078,0.6223106472782588,0.145403782649313,0.8582254401130317,2.70391937331312e-05,0.3410622221396425
